"","from_id","from_name","message","created_time","type","link","id","story","likes_count","comments_count","shares_count"
"159","32075534692","Oasis Fashion","Florals + frills = the perfect pair. http://www.oasis-stores.com/gb/clothing/dresses/ditsy-sundress/0622395806.html","2017-07-09T07:45:01+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155355573119693/?type=3","32075534692_10155355573119693",NA,97,2,3
"160","32075534692","Oasis Fashion","Designed with beach days in mind... Nab yours now for LESS! http://www.oasis-stores.com/gb/sale/swimwear/botanical-orchid-jumpsuit/0616150301.html","2017-07-08T07:55:00+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155348184454693/?type=3","32075534692_10155348184454693",NA,98,3,3
"161","32075534692","Oasis Fashion","Give your wardrobe a sunny day update with gleaming tennis whites, inspired by Wimbledon http://www.oasis-stores.com/gb/collections/wimbledon-whites/","2017-07-06T07:45:01+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155350762059693/?type=3","32075534692_10155350762059693",NA,182,0,3
"162","32075534692","Oasis Fashion","Tennis anyone? This week we're inspired by Wimbledon and its gleaming tennis whites. Tell us if you prefer THIS lace mini or THAT long sleeve bardot and you could WIN IT.","2017-07-05T09:00:04+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155347385299693/?type=3","32075534692_10155347385299693",NA,786,1156,121
"163","32075534692","Oasis Fashion","What are you waiting for? Shop to it... http://www.oasis-stores.com/gb/all-sale/","2017-07-04T13:00:15+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155344268224693/?type=3","32075534692_10155344268224693",NA,71,4,6
"164","32075534692","Oasis Fashion","Just the refresh your casual wardrobe has been waiting for... http://www.oasis-stores.com/gb/clothing/jumpsuits-playsuits/ditsy-tie-front-playsuit/062245.html","2017-07-03T16:20:02+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155340851634693/?type=3","32075534692_10155340851634693",NA,127,5,1
"165","32075534692","Oasis Fashion","SUN'S OUT, FUN'S IN! Meet our Oasis dream team and discover (steal) their sunny day style. www.oasis-stores.com/gb/sunday-girl-summer.html","2017-07-02T10:30:01+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155328327089693/?type=3","32075534692_10155328327089693",NA,87,0,1
"166","32075534692","Oasis Fashion","Saturday styling at Oasis, Tottenham Court Road. http://www.oasis-stores.com/gb/new-in/","2017-07-01T07:50:01+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155328313379693/?type=3","32075534692_10155328313379693",NA,230,8,4
"167","32075534692","Oasis Fashion","That’s right, we have TWO £500 Oasis vouchers up for grabs, plus FIVE runner-up prizes courtesy of Hawaiian Tropic Silk Hydration Suncare. For your chance to win, COMMENT where you’re heading this summer and what you’ll be wearing THEN SHARE!","2017-06-30T13:00:05+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155328077389693/?type=3","32075534692_10155328077389693",NA,1617,2001,1379
"168","32075534692","Oasis Fashion","Stylish summer days with blogger Rasa and our pretty trim playsuit. http://www.oasis-stores.com/gb/clothing/jumpsuits-playsuits/viscose-trim-playsuit/0620252906.html","2017-06-29T16:01:43+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155324928369693/?type=3","32075534692_10155324928369693",NA,57,1,0
"169","32075534692","Oasis Fashion","It's time to brighten up your wardrobe! Tell us if you prefer THIS lemon mini or THAT beautiful blue shift and you could WIN IT.","2017-06-28T09:10:19+0000","video","https://www.facebook.com/oasisfashions/videos/10155319811024693/","32075534692_10155319811024693",NA,859,1292,142
"170","32075534692","Oasis Fashion","Even more new styles straight from the Feelgood Foundry... http://www.oasis-stores.com/gb/all-sale/","2017-06-27T15:00:12+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155316363769693/?type=3","32075534692_10155316363769693",NA,74,2,1
"171","32075534692","Oasis Fashion","We've taken the most talked about cold shoulder cut to the next level with girly frills in rich red. Nab yours now...  http://www.oasis-stores.com/gb/new-in/plain-halter-bardot-dress/062953.html","2017-06-26T17:00:04+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155313018114693/?type=3","32075534692_10155313018114693",NA,148,6,1
"172","32075534692","Oasis Fashion","Our bestselling bardot is BACK and in the most glorious white! http://www.oasis-stores.com/gb/clothing/tops/long-sleeve-bardot/062962.html?dwvar_062962_color=02&position=25#q=bardot&page=3&start=25&categoryID=null","2017-06-25T12:00:00+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155302530474693/?type=3","32075534692_10155302530474693",NA,339,2,4
"173","32075534692","Oasis Fashion","Show your true colours this season... http://www.oasis-stores.com/gb/collections/colour-pop/","2017-06-24T08:06:00+0000","video","https://www.facebook.com/oasisfashions/videos/10155302723079693/","32075534692_10155302723079693",NA,47,2,0
"174","32075534692","Oasis Fashion","Transport yourself to the California coast this season with our pretty printed bardot. http://www.oasis-stores.com/gb/new-in/palm-print-bardot-top/061973.html","2017-06-23T07:45:02+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155301931054693/?type=3","32075534692_10155301931054693",NA,58,1,1
"175","32075534692","Oasis Fashion","Wing your way into the season with our beautiful new arrivals... http://www.oasis-stores.com/gb/new-in/","2017-06-22T15:00:04+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155299586999693/?type=3","32075534692_10155299586999693",NA,237,9,1
"176","32075534692","Oasis Fashion","Show those shoulders in the shape of the season! Tell us if you prefer THIS palm print bardot or THAT turquoise bardot for a chance to WIN IT.","2017-06-21T10:05:17+0000","video","https://www.facebook.com/oasisfashions/videos/10155295554244693/","32075534692_10155295554244693",NA,751,1019,101
"177","32075534692","Oasis Fashion","91p standard delivery ENDS MIDNIGHT. Use code ROYAL and celebrate the Queen’s birthday in style! Cor(gi) blimey! International shopper? Pop in the promo code and save on delivery too…  http://www.oasis-stores.com/gb/new-in/","2017-06-17T19:30:14+0000","video","https://www.facebook.com/oasisfashions/videos/10155284183059693/","32075534692_10155284183059693",NA,24,1,0
"178","32075534692","Oasis Fashion","HAPPY BIRTHDAY YOUR MAJESTY! Get the party started with 91p standard delivery for ONE DAY ONLY with code ROYAL. International shopper? Pop in the promo code and save on delivery too! http://www.oasis-stores.com/gb/new-in/","2017-06-17T06:00:14+0000","video","https://www.facebook.com/oasisfashions/videos/10155282232909693/","32075534692_10155282232909693",NA,43,3,2
"179","32075534692","Oasis Fashion","Robert’s stunning bell-sleeved dress got your votes and WON your hearts! The Lace Archive Collection launches in October, where you’ll be able to snap up Robert’s dreamy design in time for party season… wahoo!","2017-06-16T08:00:24+0000","video","https://www.facebook.com/oasisfashions/videos/10155279310624693/","32075534692_10155279310624693",NA,74,1,3
"180","32075534692","Oasis Fashion","Congrats Freja Cooper, you’re the winner of The Museum of Royal Worcester competition! Keep an eye on your inbox, we’ll be in touch soon…","2017-06-15T10:15:02+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155276428889693/?type=3","32075534692_10155276428889693",NA,53,0,1
"181","32075534692","Oasis Fashion","Want to win one of these pretty pieces? Just tell us if you prefer THIS cold shoulder scuba dress or THAT lace hem v-neck cami. 

Explore our perfectly printed collection here http://www.oasis-stores.com/gb/collections/royal-worcester/","2017-06-14T13:00:20+0000","video","https://www.facebook.com/oasisfashions/videos/10155273402674693/","32075534692_10155273402674693",NA,1281,1635,153
"182","32075534692","Oasis Fashion","Worcester! Bessie is here! We're outside Guildhall on High St all day with our ENTIRE Museum of Royal Worcester collection in tow! Pay us a visit, browse the collection and see what treats we have on board.","2017-06-10T10:04:25+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155259996014693/?type=3","32075534692_10155259996014693",NA,136,7,5
"183","32075534692","Oasis Fashion","Worcester, Bessie the Bus is rolling into town! She’ll be parking up outside the beautiful Guildhall on High St tomorrow from 9am. 

She’ll be full to the brim, with our ENTIRE Museum of Royal Worcester collection, as well as some extra special treats and EXCLUSIVE offers too.

So hop aboard, pay us a visit and treat yourself to some beautiful blooms.
http://www.oasis-stores.com/gb/collections/royal-worcester/","2017-06-09T13:00:05+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155256582689693/?type=3","32075534692_10155256582689693",NA,60,6,20
"184","32075534692","Oasis Fashion","Take 25% OFF selected items with code NUMBER10 – ends MIDNIGHT! We predict stylish results… http://www.oasis-stores.com/gb/collections/the-print-packed-party/","2017-06-08T06:00:07+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155252530509693/?type=3","32075534692_10155252530509693",NA,207,55,20
"185","32075534692","Oasis Fashion","We're feeling pretty in pink! Tell us if you prefer THIS dress or THAT jumpsuit and you could WIN IT.","2017-06-07T14:10:02+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155250091089693/?type=3","32075534692_10155250091089693",NA,1427,1904,251
"186","32075534692","Oasis Fashion","Congrats Susanne Graydon, you’re the winner of The Lace Archive competition! Keep an eye on your inbox, we’ll be in touch soon…","2017-06-07T10:40:00+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155249615619693/?type=3","32075534692_10155249615619693",NA,25,0,1
"187","32075534692","Oasis Fashion","An outfit fit for a style queen (that's you!). Shop our latest collection inspired by the Museum of Royal Worcester. http://www.oasis-stores.com/gb/collections/royal-worcester/","2017-06-06T18:00:03+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155247340924693/?type=3","32075534692_10155247340924693",NA,213,0,0
"188","32075534692","Oasis Fashion","Add a pretty POP of colour to your wardrobe with this must-have magnolia dress. http://www.oasis-stores.com/gb/clothing/dresses/magnolia-ruffle-dress/0621396501.html","2017-06-05T09:00:04+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155242843589693/?type=3","32075534692_10155242843589693",NA,132,3,2
"189","32075534692","Oasis Fashion","Perfect for a season of special occasions... Styled by Oasis, White City. http://www.oasis-stores.com/gb/collections/royal-worcester/royal-worcester-skater-dress/062338.html","2017-06-05T06:40:00+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155233139744693/?type=3","32075534692_10155233139744693",NA,260,14,6
"190","32075534692","Oasis Fashion","Meet Caroline, our Sunday Girl and Digital Marketing Manager at the Museum of Royal Worcester. Steal her style here http://www.oasis-stores.com/gb/sunday-girl-royal-worcester.html","2017-06-04T07:29:00+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155233136319693/?type=3","32075534692_10155233136319693",NA,138,2,7
"191","32075534692","Oasis Fashion","Explore our perfectly printed collection, inspired by iconic porcelain from the Museum of Royal Worcester. http://www.oasis-stores.com/gb/collections/royal-worcester/","2017-06-03T08:01:00+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155233134379693/?type=3","32075534692_10155233134379693",NA,164,4,4
"192","32075534692","Oasis Fashion","Which brew are you? Share your favourite type of tea below.","2017-06-02T06:45:15+0000","video","https://www.facebook.com/oasisfashions/videos/10155232924144693/","32075534692_10155232924144693",NA,37,9,0
"193","32075534692","Oasis Fashion","Our Sunday Girl, Aurelie dresses up her denim with beautiful blooms and a splash of sparkle. Steal her style here http://www.oasis-stores.com/gb/sunday-girl-royal-worcester.html","2017-06-01T13:00:15+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155230542909693/?type=3","32075534692_10155230542909693",NA,85,2,0
"194","32075534692","Oasis Fashion","Nothing says boho beauty like a bold, graphic print. Tell us if you prefer THIS pretty playsuit or THAT cute cami for a chance to WIN IT.","2017-05-31T15:45:19+0000","video","https://www.facebook.com/oasisfashions/videos/10155227683559693/","32075534692_10155227683559693",NA,652,858,114
"195","32075534692","Oasis Fashion","Say hello to the dream duo inspired by our collaboration with the Museum of Royal Worcester. http://www.oasis-stores.com/gb/collections/royal-worcester/","2017-05-30T15:30:04+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155224569344693/?type=3","32075534692_10155224569344693",NA,468,8,7
"196","32075534692","Oasis Fashion","Meet the team! We tripped to Worcester to meet the lovely ladies behind the Museum of Royal Worcester. Steal their style here http://www.oasis-stores.com/gb/sunday-girl-royal-worcester.html","2017-05-29T10:00:00+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155211603604693/?type=3","32075534692_10155211603604693",NA,86,2,4
"197","32075534692","Oasis Fashion","Dreaming of your next destination? Us too... http://www.oasis-stores.com/gb/collections/social-summer/summer-blossom-maxi/061738.html","2017-05-27T07:30:00+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155211581434693/?type=3","32075534692_10155211581434693",NA,113,2,2
"198","32075534692","Oasis Fashion","Explore the picture-perfect prints inspired by iconic porcelain from the Museum of Royal Worcester. http://www.oasis-stores.com/gb/collections/royal-worcester/","2017-05-26T13:00:00+0000","video","https://www.facebook.com/oasisfashions/videos/10155211554489693/","32075534692_10155211554489693",NA,91,1,3
"199","32075534692","Oasis Fashion","Take a slice of our newest collection with The Museum of Royal Worcester and download our exclusive wallpapers http://www.oasis-stores.com/gb/collections/royal-worcester/","2017-05-25T09:00:06+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155208209974693/?type=3","32075534692_10155208209974693",NA,65,5,0
"200","32075534692","Oasis Fashion","Want to win one of these pretty pieces? Just tell us if you prefer THIS pretty pleat skater or THAT stylish sundress. 
Explore our perfectly printed collection here http://www.oasis-stores.com/gb/collections/royal-worcester/","2017-05-24T10:03:46+0000","video","https://www.facebook.com/oasisfashions/videos/10155205290119693/","32075534692_10155205290119693",NA,1138,1639,188
"201","32075534692","Oasis Fashion","Refresh your wardrobe with something fruity this season. http://www.oasis-stores.com/gb/clothing/tops/pineapple-tee/0622954901.html","2017-05-23T14:45:01+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155202979049693/?type=3","32075534692_10155202979049693",NA,67,0,3
"202","32075534692","Oasis Fashion","WIN a champagne afternoon tea and a tea leaf reading for two at Oasis, Tottenham Court Road. For your chance to win, tag a friend below and tell us why they deserve some TEA L C.","2017-05-22T16:34:47+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155200133759693/?type=3","32075534692_10155200133759693",NA,298,325,39
"203","32075534692","Oasis Fashion","Introducing a perfectly printed collection in collaboration with The Museum of Royal Worcester. Get your online preview here http://www.oasis-stores.com/gb/collections/royal-worcester/","2017-05-21T19:00:00+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155190532914693/?type=3","32075534692_10155190532914693",NA,407,20,38
"204","32075534692","Oasis Fashion","Meet your sole sisters... http://www.oasis-stores.com/gb/search?q=mandy+mule","2017-05-20T08:20:00+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155190524314693/?type=3","32075534692_10155190524314693",NA,81,10,4
"205","32075534692","Oasis Fashion","Not long to go until our brew-tiful collaboration launches... but who have we teamed up with? #guessbrew","2017-05-19T14:35:17+0000","video","https://www.facebook.com/oasisfashions/videos/10155190530974693/","32075534692_10155190530974693",NA,130,7,6
"206","32075534692","Oasis Fashion","Looking for a beautiful bargain? Nab 20% off this flattering floral number. http://www.oasis-stores.com/gb/clothing/dresses/azelia-printed-lace-dress/0622066101.html","2017-05-18T16:45:01+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155187917939693/?type=3","32075534692_10155187917939693",NA,212,3,5
"207","32075534692","Oasis Fashion","We've teamed up with London brand Nooki to create some VERY stylish statement pieces. Tell us which beautiful beaded bag you prefer and you could WIN IT.","2017-05-17T09:20:12+0000","video","https://www.facebook.com/oasisfashions/videos/10155182830909693/","32075534692_10155182830909693",NA,657,812,124
"208","32075534692","Oasis Fashion","Don't forget to vote for your favourite design for a chance to WIN a £250 Oasis voucher. http://www.oasis-stores.com/gb/nottingham-lace-voting.html","2017-05-16T15:00:19+0000","video","https://www.facebook.com/oasisfashions/videos/10155180609464693/","32075534692_10155180609464693",NA,276,99,57
"209","32075534692","Oasis Fashion","Just the tropical twist your summer t-shirt collection needs... http://www.oasis-stores.com/gb/new-in/","2017-05-15T15:30:01+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155177633444693/?type=3","32075534692_10155177633444693",NA,458,23,10
"210","32075534692","Oasis Fashion","Ready to make a statement? Discover beaded tropical fruits and birds in our quirky collection with London brand Nooki. http://www.oasis-stores.com/gb/new-in/","2017-05-14T12:00:00+0000","video","https://www.facebook.com/oasisfashions/videos/10155167584609693/","32075534692_10155167584609693",NA,73,2,4
"211","32075534692","Oasis Fashion","For those times when towering heels are too dressy but flats are too casual... http://www.oasis-stores.com/gb/footwear/shoes/brooke-block-heel/0612400136.html","2017-05-13T07:45:00+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155167582269693/?type=3","32075534692_10155167582269693",NA,331,16,3
"212","32075534692","Oasis Fashion","Warning: Shopping spree ahead. http://www.oasis-stores.com/gb/collections/seasonal-offers/","2017-05-12T13:45:01+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155167774344693/?type=3","32075534692_10155167774344693",NA,139,15,11
"213","32075534692","Oasis Fashion","We're launching an exclusive lace collection with Nottingham Trent University. Vote to see your must-have on the rails and you could WIN a £250 Oasis voucher http://www.oasis-stores.com/gb/nottingham-lace-voting.html","2017-05-11T14:06:01+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155164827579693/?type=3","32075534692_10155164827579693",NA,357,59,128
"214","32075534692","Oasis Fashion","Calling all students! Get 20% OFF with your NUS card NOW. *For a limited time, online only. http://www.oasis-stores.com/gb/new-in/","2017-05-10T13:20:01+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155161756724693/?type=3","32075534692_10155161756724693",NA,58,17,3
"215","32075534692","Oasis Fashion","It's time to show off those shoulders! Tell us if you prefer THIS lace trim cami or THAT cute coral top and you could WIN IT.","2017-05-10T09:00:12+0000","video","https://www.facebook.com/oasisfashions/videos/10155161221904693/","32075534692_10155161221904693",NA,847,1151,150
"216","32075534692","Oasis Fashion","Celebrate alllll those special occasions in style this season with our one-stop occasionwear shop. http://www.oasis-stores.com/gb/collections/social-summer/","2017-05-09T14:07:01+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155158786134693/?type=3","32075534692_10155158786134693",NA,115,3,2
"217","32075534692","Oasis Fashion","Designed with just the right amount of 'swish' this dreamy midi skirt is ready to be whisked away to that extra special occasion. http://www.oasis-stores.com/gb/collections/social-summer/stripe-bloom-skirt/061701.html","2017-05-08T15:00:08+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155156094279693/?type=3","32075534692_10155156094279693",NA,345,13,7
"218","32075534692","Oasis Fashion","Treat your nearest and dearest to a monogrammed bag they'll cherish for seasons to come, complete with a message that means the world. *Available for UK customers only. http://www.oasis-stores.com/gb/love-letters.html","2017-05-07T07:45:00+0000","video","https://www.facebook.com/oasisfashions/videos/10155146656159693/","32075534692_10155146656159693",NA,85,4,12
"219","32075534692","Oasis Fashion","A statement-making tee and pretty pink accessories is allllll we need this weekend. http://www.oasis-stores.com/gb/clothing/tops/stripe-kissing-flamingo-tee/062614.html?dwvar_062614_color=61","2017-05-06T08:10:00+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155144192379693/?type=3","32075534692_10155144192379693",NA,365,23,8
"220","32075534692","Oasis Fashion","Winging its way into the top of your lust-have list, this bird print midi dress is all set to be your new season staple. http://www.oasis-stores.com/gb/clothing/dresses/topaz-bird-wrap-midi-dress/061510.html?dwvar_061510_color=68","2017-05-05T07:50:01+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155146312874693/?type=3","32075534692_10155146312874693",NA,231,10,3
"221","32075534692","Oasis Fashion","Make a stylish statement this season with a little help from our fine feathered friends... http://www.oasis-stores.com/gb/accessories/bags-purses/kissing-flamingo-clutch/061882.html","2017-05-04T15:00:18+0000","video","https://www.facebook.com/oasisfashions/videos/10155144221069693/","32075534692_10155144221069693",NA,339,77,18
"222","32075534692","Oasis Fashion","Get set for alllll those special celebrations, starting with a dreamy dress! Tell us if you prefer THIS tropical dress or THAT dandelion dress and you could WIN IT.","2017-05-03T09:20:01+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155140515404693/?type=3","32075534692_10155140515404693",NA,823,1100,165
"223","32075534692","Oasis Fashion","Jam-packed social calendar? It's time to get planning. Browse our one-stop occasion shop here http://www.oasis-stores.com/gb/collections/social-summer/","2017-05-02T13:05:01+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155138041209693/?type=3","32075534692_10155138041209693",NA,85,3,1
"224","32075534692","Oasis Fashion","With a bird print so pretty, why wing it this season? http://www.oasis-stores.com/gb/clothing/dresses/topaz-bird-print-midi-dress/061719.html","2017-05-01T07:50:00+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155125685264693/?type=3","32075534692_10155125685264693",NA,227,3,3
"225","32075534692","Oasis Fashion","Go from simple to stand-out with sparkling jewels. http://www.oasis-stores.com/gb/accessories/jewellery/","2017-04-30T08:10:00+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155125686159693/?type=3","32075534692_10155125686159693",NA,135,8,1
"226","32075534692","Oasis Fashion","Meet the scene-stealing little black dress that puts the special in special occasion. http://www.oasis-stores.com/gb/clothing/dresses/summer-bloom-embroidered-dress/061737.html","2017-04-29T08:10:00+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155125675274693/?type=3","32075534692_10155125675274693",NA,397,8,5
"227","32075534692","Oasis Fashion","Need some Spring/Summer inspiration? Lucky for you our lookbook has arrived... http://www.oasis-stores.com/gb/ss17-lookbook.html","2017-04-28T09:25:00+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155125661529693/?type=3","32075534692_10155125661529693",NA,88,1,3
"228","32075534692","Oasis Fashion","Our doors are OPEN! Join us at 15 Bateman St W1D 3AQ till 9pm for your exclusive Autumn Winter preview #taletotell #Oasisfashion","2017-04-27T10:44:05+0000","video","https://www.facebook.com/oasisfashions/videos/10155122721004693/","32075534692_10155122721004693","Oasis Fashion was live.",51,8,5
"229","32075534692","Oasis Fashion","It's time to brighten up! Tell us if you prefer THIS luxurious lace skater or THAT beautiful bloom pencil dress and you could WIN IT.","2017-04-26T09:00:08+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155119409629693/?type=3","32075534692_10155119409629693",NA,1035,1342,188
"230","32075534692","Oasis Fashion","A whirlwind of special celebrations starts here. And we’ve got all you need to weather the (very stylish) storm...
 http://www.oasis-stores.com/gb/collections/social-summer/","2017-04-25T16:58:21+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155117405634693/?type=3","32075534692_10155117405634693",NA,28,0,1
"231","32075534692","Oasis Fashion","Looking for a new look? Look no further. http://www.oasis-stores.com/gb/new-in/","2017-04-23T08:10:00+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155101722599693/?type=3","32075534692_10155101722599693",NA,1700,38,19
"232","32075534692","Oasis Fashion","Saturday styling for a special occasion. http://www.oasis-stores.com/gb/clothing/dresses/topaz-bird-pencil-dress/0616770006.html","2017-04-22T08:12:00+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155101831524693/?type=3","32075534692_10155101831524693",NA,440,14,8
"233","32075534692","Oasis Fashion","Get ready to WOW - our 'dress of the season' has arrived. http://www.oasis-stores.com/gb/collections/occasionwear/stripe-floral-dress/061702.html","2017-04-21T13:45:01+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155101864779693/?type=3","32075534692_10155101864779693",NA,659,33,7
"234","32075534692","Oasis Fashion","Meet the pretty scarf-inspired shift that's set for strolls, sunshine and so much more this season. http://www.oasis-stores.com/gb/new-in/scarf-shift-dress/061323.html","2017-04-20T13:05:00+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155098053684693/?type=3","32075534692_10155098053684693",NA,80,1,0
"235","32075534692","Oasis Fashion","It's the pretty scarf-inspired print that's set for strolls and sunshine. Tell us if you prefer THIS cold shoulder top or THAT shift dress and you could WIN IT.","2017-04-19T14:00:06+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155095084474693/?type=3","32075534692_10155095084474693",NA,847,1117,149
"236","32075534692","Oasis Fashion","It's the trusty tee, but not like you know it! Reinvented in satin with cold shoulder and tie details, it's the ultra flattering new season update you'll reach for again and again.
http://www.oasis-stores.com/gb/clothing/tops/tie-sleeve-satin-top/061925.html","2017-04-18T13:00:21+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155091667179693/?type=3","32075534692_10155091667179693",NA,708,18,5
"237","32075534692","Oasis Fashion","Come on in, RAISE A GLASS and celebrate the launch of a brand new season. Complimentary cocktails in Oasis Liverpool One Thursday 20th April, 4pm - 7pm #OasisFashion","2017-04-18T12:30:00+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155071131104693/?type=3","32075534692_10155071131104693",NA,29,2,2
"238","32075534692","Oasis Fashion","Work that retro vibe with this scarf print cami and belted denim mini. With a swinging sixties paisley print, it's the ultimate summer look.
http://www.oasis-stores.com/gb/new-in/","2017-04-17T13:00:10+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155088425984693/?type=3","32075534692_10155088425984693",NA,333,6,5
"239","32075534692","Oasis Fashion","Time is ticking... Get your FREE nominated day delivery with code FEELGOOD. Ends Midnight TONIGHT! http://www.oasis-stores.com/gb/new-in/","2017-04-17T08:00:16+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155087780964693/?type=3","32075534692_10155087780964693",NA,17,3,1
"240","32075534692","Oasis Fashion","And if you fancy a break from the chocolate, take a peek at our gorgeous new arrivals. Shop New In > http://www.oasis-stores.com/gb/new-in/","2017-04-16T08:00:10+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155084508469693/?type=3","32075534692_10155084508469693",NA,83,0,1
"241","32075534692","Oasis Fashion","Inspired by idyllic Cuban beaches and hazy holiday sunshine, our leafy new print will sit perfectly in your suitcase...
 http://www.oasis-stores.com/gb/collections/tropical-cuba/","2017-04-15T08:00:26+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155081156699693/?type=3","32075534692_10155081156699693",NA,219,8,1
"242","32075534692","Oasis Fashion","With a weekend trouser THIS perfect, who needs Mondays? #Oasisfashion http://www.oasis-stores.com/gb/clothing/trousers-shorts/","2017-04-14T13:00:23+0000","photo","https://www.facebook.com/oasisfashions/photos/a.72522249692.71366.32075534692/10155078219584693/?type=3","32075534692_10155078219584693",NA,190,5,1
